"id","Temperature","Humidity","Pressure","WindSpeed","Rainfall","Season","Location"
6955,16.8685630569234,55.1935591502115,1021.57624022614,1.65790519444272,NA,"Autumn","City"
3240,0.997240208089352,19.1983501659706,1007.19349136303,9.9948287056759,NA,"Spring","Town"
30,30.160255599767,17.93842704501,1012.81749386278,11.6022580722347,NA,"Autumn","Town"
6025,-9.22784548252821,81.4264554064721,967.985879776055,28.3947444311343,NA,"Winter","Town"
9776,15.8540777070448,49.8313717311248,1000.1254239307,22.7384979673661,NA,"Summer","City"
7855,-14.8856208613142,63.2873165654019,1001.69239098194,20.1741451187991,NA,"Summer","Town"
4023,26.3693875493482,85.9091116813943,1000.95162395734,2.13269740808755,NA,"Spring","City"
623,-6.56299924477935,75.896290759556,976.2154249451,27.1918987459503,NA,"Autumn","Town"
5946,2.93326037935913,65.3073220979422,993.263491526467,21.6119741555303,NA,"Autumn","City"
1278,23.9047105889767,57.4516772758216,1007.69307295652,10.1638466049917,NA,"Autumn","Town"
5061,-19.4215254532173,70.1323020504788,983.185650149995,26.6463309084065,NA,"Spring","City"
4136,28.4761016443372,22.7558891987428,1002.11095503088,23.4374552406371,NA,"Winter","Village"
4200,15.2262267377228,50.0533529324457,1017.72227790267,18.994836055208,NA,"Summer","Village"
7659,26.0451525542885,50.863860710524,1009.16310462444,18.7874896335416,NA,"Winter","City"
5466,5.05448300391436,16.6685307398438,1014.37836090942,23.7157307099551,NA,"Winter","City"
678,-3.55282753705978,90.3818305581808,987.979840781261,3.75162909273058,NA,"Winter","Town"
3876,32.6098801288754,36.3457327242941,1017.26480456998,20.4999730736017,NA,"Summer","City"
5647,22.0701314648613,47.6653828751296,1018.03832254869,10.1874866662547,NA,"Spring","City"
4785,9.74469146225601,50.7531898561865,990.589434293028,25.0566328503191,NA,"Autumn","Town"
2120,8.78753672353923,45.7587508950382,1014.18669668875,7.36081943381578,NA,"Autumn","City"
7531,20.6771199824288,76.5660085482523,1000.35849369169,12.5076185236685,NA,"Summer","City"
2038,-14.1020245337859,45.1075982302427,972.157828647206,25.6978286057711,NA,"Winter","City"
1522,4.27435908932239,6.40020403079689,1031.3150028025,0.430596827063709,NA,"Autumn","City"
5081,10.9985655313358,54.5478981453925,1002.41186539645,22.9162740334868,NA,"Autumn","City"
7310,25.5695597361773,0.699527258984745,1032.93160240912,0.37733476376161,NA,"Summer","Town"
748,26.6961576789618,42.9241542471573,1015.55241924369,12.5612556142733,NA,"Spring","City"
6403,25.0525648426265,57.6294569065794,1015.59319125117,3.75162525800988,NA,"Spring","City"
4255,26.1382972216234,83.867712225765,999.340396022585,12.7774491347373,NA,"Spring","Town"
4590,19.7250892827287,70.1691794209182,997.88393587205,22.9638408659957,NA,"Spring","City"
2169,13.6644923640415,44.6143435081467,1013.38820831993,25.224630839657,NA,"Summer","City"
3014,29.7353427717462,10.0242546061054,1026.03774191321,5.10902445064858,NA,"Winter","Town"
3063,-3.01288936287165,19.3922376958653,1000.71532275841,28.0141543736681,NA,"Autumn","City"
9134,-2.69962266087532,12.0716905221343,1007.80879582865,18.8996016117744,NA,"Spring","City"
6813,27.6595902536064,6.0961224604398,1023.10642640735,28.1953425658867,NA,"Summer","Town"
6037,36.3224329007789,32.1655551437289,1010.87360971663,5.02192609710619,NA,"Winter","Town"
1787,21.5963089326397,72.9118979535997,1010.9657309363,27.5599212013185,NA,"Spring","Town"
9978,6.98171424679458,22.4006003933027,1001.68545409035,25.5511403060518,NA,"Spring","City"
3076,17.5349271809682,6.89333323389292,1028.39463193285,1.04474342660978,NA,"Summer","Village"
7888,0.00227716285735369,43.4149080654606,1008.64815619328,0.177202003542334,NA,"Summer","Town"
8119,26.1247196840122,15.7976751914248,1014.14318770763,11.1279730475508,NA,"Spring","City"
9045,30.8198135206476,32.14761975687,1014.16317695922,1.955149944406,67.9982204455882,"Spring","City"
9413,10.718447859399,14.4240175373852,1004.20196293523,5.81943775992841,37.9552650731057,"Summer","Town"
5670,-12.3575945943594,98.3606390189379,978.236434014105,19.1089634620585,NA,"Winter","City"
7293,-7.43252071086317,62.4206726904958,1001.95010775705,24.5045631495304,NA,"Winter","City"
2799,-17.5109249539673,25.9168449090794,985.258773427686,1.5215807268396,136.501888092607,"Autumn","Village"
5668,-10.9003427950665,31.470972020179,986.343469563262,3.68570175720379,NA,"Autumn","Town"
3756,1.8941857945174,1.74912912771106,1013.56135260192,22.7795939776115,NA,"Winter","Town"
867,-16.3364055892453,11.6803516633809,978.744166539172,7.23719724453986,NA,"Winter","City"
647,9.9942393694073,29.8984291264787,1028.74803286369,0.269903128501028,NA,"Summer","City"
4335,17.7870988054201,50.8764081867412,1002.41208129272,0.323007646948099,NA,"Winter","Town"
2946,8.28429769258946,49.3369512958452,997.721406207416,6.81579433148727,NA,"Winter","Village"
2903,-6.90389768686146,42.6685902057216,969.504758041285,20.8741398272105,154.557503247634,"Winter","Town"
6440,31.3258758001029,75.7811287185177,1019.05244343261,16.2548337690532,105.466008558869,"Winter","Village"
7547,14.6146820345894,29.66931425035,1012.98513457915,8.77409425098449,NA,"Autumn","Village"
1949,38.408466312103,89.3471196759492,998.710821607761,5.83861593157053,NA,"Autumn","City"
9768,29.484423850663,67.8437870461494,1012.29695226149,22.7231939532794,NA,"Winter","City"
3260,-19.5381047204137,85.9841189114377,980.664403185385,27.7537299972028,NA,"Winter","City"
705,26.0846178652719,83.7972205597907,1001.97613384722,26.7687927070074,NA,"Summer","Town"
5386,-19.8319510137662,35.7848020736128,1005.10546889279,7.8439802932553,67.6299788057804,"Winter","Town"
9323,-8.39220858644694,57.4459706433117,987.278154055057,28.2328827562742,NA,"Winter","Town"
3427,2.94185044709593,34.177349996753,1002.48908279732,22.2605080087669,NA,"Spring","Town"
743,12.1161433309317,24.2000920930877,1029.28131219522,23.237259874586,NA,"Winter","City"
7030,19.8926587542519,95.1753879897296,986.474962550469,28.5078086005524,NA,"Autumn","Town"
9494,-3.12683199066669,57.3387903394178,994.495396540316,14.5839943131432,NA,"Summer","City"
9872,19.4090394675732,55.7723955716938,997.928215508333,16.8464267835952,NA,"Winter","City"
1506,21.9035528181121,22.1592246554792,1019.36326908164,9.29332251660526,NA,"Autumn","City"
2764,-12.1375504974276,76.5034445561469,977.94589505596,18.570115424227,NA,"Autumn","City"
8328,2.78740531764925,60.7141381129622,1005.20943858802,22.3181299259886,NA,"Spring","Town"
2044,25.4334699269384,65.8833383582532,1014.5555204302,18.281858805567,NA,"Winter","City"
3204,-10.5172223318368,54.2493033921346,986.693228078677,10.6198481773026,NA,"Spring","Town"
4879,35.5573865491897,18.1661513401195,1043.44207166124,23.4131587925367,NA,"Autumn","Town"
1873,21.5499384561554,80.259611364454,998.250415392022,12.8369774809107,NA,"Autumn","City"
6818,1.84553794097155,53.7192228017375,1010.85127246723,11.9699981552549,NA,"Summer","City"
5275,19.8367577185854,99.7490878449753,989.306848447496,18.8836717489175,NA,"Summer","City"
6669,23.7293650442734,69.6311834268272,990.573844676827,4.10480116959661,NA,"Winter","City"
1984,-4.37473407946527,43.0351465241984,1002.66992154489,0.119365816935897,NA,"Spring","City"
4214,20.7446994818747,1.47309619933367,1023.07911582264,29.1641235910356,NA,"Autumn","Village"
4492,12.4507698882371,71.5515071060508,992.754680672751,14.561383172404,NA,"Winter","City"
7981,4.96107587125152,77.9564467025921,1000.19572251399,10.1990419789217,NA,"Spring","City"
5520,-7.67203158233315,78.255502297543,989.027071073291,9.80411336990073,NA,"Autumn","Town"
4358,13.5205799899995,58.2806094083935,1007.97469439382,5.57457861956209,NA,"Summer","City"
7829,-6.79849155247211,89.9528010282665,996.364666630842,6.08691978268325,NA,"Summer","Town"
4971,27.6937706070021,2.63299278449267,1033.51884073513,10.1984955137596,NA,"Spring","City"
9351,37.6734325522557,11.6576801985502,1034.15491876065,10.1049624150619,NA,"Summer","City"
8564,34.2864885693416,49.7193288058043,989.469273344958,2.9137934348546,88.2792319636792,"Winter","City"
4376,-12.5938913971186,99.7178436955437,979.107773232642,13.8296115095727,127.786981174722,"Summer","Town"
6126,5.38651784881949,10.1763576036319,1015.57356367131,4.83138449722901,NA,"Summer","City"
4414,18.0761566990986,2.84278697799891,1018.58440777105,23.6246952577494,NA,"Summer","Village"
9087,33.5026182094589,40.2850249316543,1024.63892586681,27.2608936694451,NA,"Summer","Village"
4367,10.0567476637661,36.5977038163692,990.178518575553,13.2440603594296,NA,"Autumn","Village"
6877,27.4682948971167,88.0553886294365,1011.49578143914,28.31471249694,NA,"Summer","City"
2871,21.2328274082392,48.0401176027954,996.507445620665,0.751729931216687,NA,"Winter","City"
8057,-2.67176717985421,31.0328589519486,1007.68380425871,21.2504679942504,NA,"Spring","Town"
1887,10.0833455100656,59.2635790118948,995.317982042142,4.75644134916365,NA,"Autumn","Village"
7956,10.958719975315,61.1045456025749,994.448410595845,1.59993791487068,NA,"Autumn","City"
7753,6.10988236498088,4.28612278774381,985.328203396781,17.6871314761229,9.72223179414868,"Summer","Town"
1795,6.10596554353833,28.1955950660631,988.624150495845,0.216463522519916,NA,"Spring","Village"
3901,18.9072180399671,11.6563891526312,1025.60024798874,2.3410603730008,NA,"Summer","Town"
8739,-12.2906862618402,3.66177395917475,992.98845437392,28.9919430669397,NA,"Summer","City"
6395,-13.4675580775365,10.1076129125431,1005.32395260635,2.34830188332126,NA,"Winter","City"
4036,12.3729193443432,59.2058817157522,993.23989393771,5.14263354241848,NA,"Summer","Town"
9945,17.7794642886147,63.3397700497881,1010.55576744301,24.4220196129754,NA,"Summer","City"
970,-7.81198977958411,88.3138079429045,986.50438477178,14.6504041738808,74.7783134225756,"Winter","City"
3019,-18.950197417289,69.365606806241,981.358616704986,2.58693634299561,NA,"Summer","City"
5097,16.5010105259717,58.0576107138768,1011.59658003956,14.9481172626838,NA,"Winter","Town"
6668,-10.2799699362367,60.3546962840483,992.134700908529,13.8723952299915,3.01882354542613,"Autumn","Town"
1880,-13.1201773369685,57.5961936963722,985.275462376297,6.31148099899292,NA,"Spring","Town"
7748,8.13828447833657,67.7458282327279,993.959054366903,20.5894338735379,NA,"Spring","Town"
6780,3.20573903620243,63.4090971201658,985.797824721186,2.60171314934269,NA,"Spring","City"
3426,-19.7155538992956,30.3196285385638,998.091244706544,22.3176779528148,NA,"Autumn","City"
2656,39.9481354095042,92.8354531060904,996.062288344054,10.6665358040482,NA,"Spring","Town"
7763,4.52370856888592,15.8179647754878,1021.61033461281,28.4369341679849,NA,"Autumn","City"
2523,-3.85535806883126,81.2551390379667,990.02204691035,24.6484762011096,NA,"Summer","Town"
8197,33.4323578840122,52.3103067651391,1016.14777259765,3.3498134301044,NA,"Autumn","Town"
8734,15.6578827090561,16.2657524924725,1007.69570017583,11.5495826932602,NA,"Spring","Village"
4911,28.9870802871883,59.1714821755886,1003.29915881503,6.43617653287947,NA,"Winter","City"
1606,22.4361308850348,84.6312547102571,994.709515704725,2.1826634905301,NA,"Spring","City"
7386,9.77035207208246,58.9130086125806,995.588934101518,18.8264472456649,NA,"Summer","Town"
2935,3.90293513890356,66.9960347004235,982.201403296063,4.40409335307777,NA,"Summer","Town"
7419,19.2993134539574,4.8128463793546,1024.56538772855,5.31663912814111,NA,"Summer","Town"
1028,-17.2035086667165,95.6005271524191,965.023027062151,21.6917900671251,NA,"Summer","City"
4288,4.77964197751135,13.2779632229358,1008.95434192948,24.5812760386616,87.8563759848475,"Summer","City"
7702,17.1224617306143,77.3948985617608,999.352602628952,9.90541835781187,NA,"Autumn","Town"
3919,4.67181551270187,39.2287062481046,1001.35747158406,12.241318076849,NA,"Winter","City"
3846,-4.84146344009787,22.2802870208398,1006.44612663572,25.4372629802674,NA,"Winter","Town"
6869,-8.14750652294606,18.7171921832487,1001.77484872809,12.0039499131963,59.0780517552048,"Spring","City"
5501,30.5661622108892,88.8822766486555,999.485038092598,15.2792587433942,NA,"Winter","City"
613,21.1136948317289,59.4960267655551,998.237226151914,17.7031128457747,NA,"Autumn","Town"
8889,-6.96977130137384,82.4231759645045,977.490415838871,23.5876677394845,NA,"Autumn","City"
7260,-8.29905096907169,60.8761037932709,996.519750855177,13.2874477934092,18.6523823067546,"Summer","City"
8194,11.6645640227944,99.4082599878311,995.169074838551,5.35165093839169,NA,"Spring","Town"
4371,-19.859688882716,48.8719995366409,1005.74582707752,22.1718995715491,NA,"Summer","City"
2337,-3.05379685014486,48.1475316919386,998.134799547353,13.9980357675813,NA,"Spring","City"
3749,4.50177163351327,47.9011560790241,1002.94289102308,0.487802212592214,NA,"Spring","City"
192,27.0465629594401,88.4900171775371,1003.62513403287,19.065177384764,NA,"Winter","City"
4824,21.4359566709027,12.9400964127854,1015.77295317722,14.5276948297396,NA,"Summer","Town"
829,-6.89146170858294,14.4975235220045,1015.24659138789,5.35662716953084,163.956390414387,"Autumn","City"
6971,33.2568980799988,85.9572013607249,996.678297356727,3.26870122924447,NA,"Summer","Village"
5440,-11.2157214991748,24.3591376580298,1001.34149989196,27.7817913517356,NA,"Spring","Town"
5901,-17.7299498673528,75.0381814315915,977.141161793981,11.1622731643729,NA,"Winter","City"
5070,-15.2735959552228,91.7432053945959,986.007265005084,5.47947826562449,NA,"Summer","City"
2911,-4.84744624700397,20.0330164283514,991.740504242916,17.5298417313024,NA,"Summer","Village"
1701,-10.9452423732728,20.937740104273,1002.67624632787,10.874455680605,NA,"Spring","Village"
7941,34.5112098939717,72.938254987821,1025.08596124002,13.7137120217085,NA,"Summer","City"
7672,-17.5393532263115,81.4400801435113,987.874308478968,7.85598430316895,NA,"Summer","Town"
2617,11.792488838546,54.7613204922527,1003.78616312339,7.10095312446356,NA,"Autumn","Town"
7912,39.0147249121219,50.1955093117431,1014.37855175296,4.31290477747098,NA,"Winter","City"
8371,32.3678697319701,56.4094308996573,1025.38477692482,20.4722630884498,NA,"Winter","City"
6819,-9.09557212144136,30.3585178684443,992.06394749775,23.446402810514,NA,"Winter","Town"
4229,-6.67562221176922,35.6371570611373,1010.40563544306,23.7026478233747,NA,"Winter","City"
4204,25.3979833237827,71.9037248985842,993.995111621524,23.5237063304521,NA,"Autumn","City"
7863,17.537955828011,38.6922132223845,1015.71480140423,29.3660967377946,NA,"Autumn","City"
4762,-8.74857324641198,87.0351227000356,985.754443923452,11.2078148103319,NA,"Spring","City"
828,-19.3163858214393,62.9145259270445,986.324033612494,20.8440111810341,NA,"Spring","City"
9139,39.3474183371291,70.95924585592,1013.59299374912,9.38672489253804,NA,"Autumn","Town"
6614,19.6816976089031,63.9445528620854,1007.99540664207,4.54532506875694,149.630419304594,"Winter","Village"
7542,12.4034717166796,58.6629349272698,1009.94236820284,19.8202022560872,NA,"Spring","City"
777,35.1314656017348,14.5217404700816,1006.98866608224,18.3332394808531,NA,"Winter","City"
1717,32.9556476185098,29.7032725298777,1026.41864684073,19.7230607131496,NA,"Spring","City"
9922,16.4003288652748,79.5551814138889,995.773135975286,15.5692542647012,NA,"Summer","City"
2405,17.6061768922955,27.3542709182948,1017.44611880217,17.2475423547439,NA,"Winter","Town"
3391,8.52847320493311,72.8852229891345,1005.88642306015,29.3776111328043,NA,"Autumn","City"
2203,-10.5268259812146,38.354893354699,985.187901612279,8.24581774882972,192.134510306641,"Autumn","Town"
3705,17.7095164265484,98.305022646673,999.011551327768,11.9022931787185,NA,"Summer","Village"
5343,0.110135297290981,16.2966513540596,1023.8069223866,29.9750185688026,NA,"Summer","Village"
9787,11.3043242553249,53.2843162072822,990.947338499682,17.43911026977,6.13451143726707,"Autumn","City"
231,1.06641532853246,35.1144583662972,994.44461042317,19.6947004459798,NA,"Winter","Town"
6493,8.89484810642898,72.6946143200621,1006.23850074686,14.0247690514661,NA,"Autumn","Village"
9796,29.7986489953473,31.7613963037729,1032.74300710727,28.3511150884442,NA,"Summer","City"
6734,-14.3099535955116,47.8942069225013,987.222634784304,28.6708897585049,NA,"Summer","Town"
4912,5.2809080760926,13.2550973212346,1011.70559602947,4.79115718742833,NA,"Summer","Village"
1093,26.6378344548866,98.0317417765036,1015.27555803124,4.47282947832718,195.770001783967,"Summer","Village"
7139,-14.5350408181548,58.4450083319098,986.129379284681,29.0927677508444,NA,"Spring","City"
827,-6.41199497040361,90.6988095957786,992.46440787016,2.38298723939806,NA,"Summer","Village"
2873,12.6750925695524,88.0271035945043,1000.5618611371,0.140260679181665,NA,"Autumn","City"
6733,14.3199280509725,70.7463037921116,992.287737012671,19.0320145664737,NA,"Spring","Village"
7806,-9.40782271325588,78.7229300010949,982.961765286911,11.0579086490907,NA,"Autumn","City"
2677,25.5513775581494,38.1552235223353,1024.87216704955,9.98607753077522,NA,"Winter","Town"
1518,-4.91409961599857,55.5947029497474,997.404014022154,14.9472919944674,NA,"Autumn","City"
9105,36.6855066176504,8.10238886624575,1024.0989298466,20.7199221965857,97.288928553462,"Autumn","City"
9423,-11.0164761729538,16.6298362892121,995.906915123995,28.9862968004309,NA,"Spring","City"
2191,18.728549699299,66.498969332315,1007.92505611532,6.51817563688383,NA,"Summer","Town"
