"Temperature","Humidity","Pressure","WindSpeed","Rainfall","Season","Location"
39.7273863386363,65.2800705516711,1015.04480715101,0.291961336042732,NA,"Spring","Town"
37.103929198347,90.3896546224132,1021.19872124597,5.14526457292959,NA,"Summer","City"
25.6902506342158,86.3215898163617,998.94799903433,8.46824133535847,NA,"Winter","Town"
-11.2577150715515,79.2771362233907,1000.54252227197,6.35151573456824,NA,"Winter","City"
-9.486178252846,28.8465213496238,973.404370703065,8.98766661062837,NA,"Summer","City"
36.0558563610539,4.65153944678605,1020.58950713614,1.57159184105694,NA,"Spring","Town"
8.78753672353923,45.7587508950382,1014.18669668875,7.36081943381578,NA,"Autumn","City"
2.14666323270649,92.2627230174839,996.586462439378,18.0791627755389,84.3050783500075,"Autumn","City"
-0.475561362691224,7.92876759078354,1006.72405004621,11.5721429279074,NA,"Spring","Town"
8.44567997846752,83.7165150325745,989.95736039104,6.35617989348248,139.049189724028,"Autumn","City"
35.860451455228,47.1819948870689,1015.91604405666,13.7497124564834,44.2736815661192,"Summer","City"
11.9386866502464,30.3531965939328,1026.50691666957,22.7195196901448,NA,"Autumn","City"
34.9912449950352,45.198161713779,1003.88687270455,1.58001631032676,NA,"Winter","City"
-0.380054493434727,90.900631970726,985.127125654318,19.2093227617443,161.487995600328,"Spring","City"
-1.75069401971996,21.0837611928582,1003.99780861883,29.7886924166232,NA,"Spring","City"
-19.6803432703018,5.44364787638187,1018.46413199465,4.44037847220898,NA,"Winter","City"
8.95158282015473,48.4144484158605,1004.59139132364,25.5221083690412,NA,"Summer","Town"
2.62995790224522,51.2501863297075,999.620245265118,23.5046402737498,NA,"Autumn","Village"
-11.7423471016809,7.51169668510556,999.356218161744,6.98952549370006,NA,"Spring","City"
10.9902863623574,95.3025361988693,973.759777746034,7.4707919312641,NA,"Winter","City"
28.197723259218,50.1278685871512,1012.91369122544,29.2268277145922,NA,"Summer","City"
-17.5322378007695,74.1110858507454,975.748693263076,19.0503233671188,31.6923433914781,"Spring","Town"
22.801652229391,74.633146612905,986.090330507788,1.26761265099049,NA,"Summer","City"
22.5291770650074,69.7377301286906,1003.03699585642,16.7055247421376,NA,"Winter","Village"
33.7296835053712,73.0477737728506,1003.80245952629,24.1382632730529,NA,"Spring","Town"
-3.49026001058519,2.85785931628197,1010.42666887868,2.3937107459642,NA,"Winter","Town"
-11.9116909522563,27.6535822544247,1001.53843977109,7.01403324259445,NA,"Summer","City"
35.569321946241,10.2263972861692,1031.73738887579,8.78069059923291,NA,"Summer","City"
18.5839036433026,60.454126028344,1001.16816140195,18.5412722895853,NA,"Autumn","City"
16.2666681734845,19.2212910624221,1026.22899398005,7.15313527733088,NA,"Winter","City"
-1.8258339818567,17.42058605887,1030.23181820584,4.16113856714219,NA,"Spring","City"
-7.09283153992146,28.4123478224501,993.205210371282,7.43916254024953,NA,"Winter","City"
29.1829753806815,46.1716287536547,1015.13543555693,12.5481825135648,NA,"Spring","Village"
13.996181441471,95.0817917240784,1005.15669402634,26.1228641308844,NA,"Autumn","City"
34.2716491920874,99.9704770511016,1011.88079951258,15.4722165875137,NA,"Winter","City"
16.0981402592734,44.3969793850556,1016.48556624531,1.60229358589277,NA,"Autumn","Town"
-7.9553048312664,88.2263804320246,969.262800741588,6.26270713750273,NA,"Winter","City"
29.1476864088327,24.9344415962696,1018.88021788637,18.6833118321374,NA,"Autumn","Village"
19.3820059718564,70.3680142760277,994.155483747061,10.3398009203374,NA,"Summer","City"
6.26036302186549,44.6559487143531,980.551400863479,21.7616347339936,34.2693735379726,"Summer","City"
-11.736521483399,91.7564321076497,956.856366870243,1.07454560464248,NA,"Spring","City"
-18.7395628029481,89.5617696922272,988.1946558728,0.264024194329977,NA,"Spring","Town"
22.4974718317389,12.4945651972666,1036.75801122821,5.34417015267536,NA,"Spring","City"
-14.1885338211432,65.0493685388938,982.743672401103,23.4343265416101,NA,"Spring","City"
-14.9478106293827,33.1746187992394,975.785251877654,18.4593201242387,NA,"Winter","Town"
-8.26080920640379,35.7120638247579,1012.31654034325,20.6775207398459,NA,"Spring","City"
39.1200319025666,9.62377935647964,1019.93115989986,6.43275039503351,NA,"Summer","City"
19.9025635235012,1.39091692399234,1024.2804562154,5.12502797646448,NA,"Spring","City"
39.2928542010486,54.814659524709,1026.71640608723,11.0433782986365,NA,"Winter","City"
3.2730876840651,76.0289065539837,990.85103918566,12.2657719161361,178.456744877622,"Spring","Town"
28.835954698734,24.1789072751999,1036.22669680158,22.5062253442593,NA,"Autumn","City"
-3.83084538858384,36.2124589504674,991.651475729004,19.2285079113208,NA,"Summer","City"
8.64952750038356,82.8760356409475,980.089349599351,24.1889674589038,NA,"Spring","City"
-8.05484614800662,59.8228381481022,997.951317518909,12.5828590826131,78.0235064215958,"Summer","Town"
24.7674256842583,6.90386705100536,1014.54520970591,20.3658116818406,NA,"Summer","City"
13.6644923640415,44.6143435081467,1013.38820831993,25.224630839657,NA,"Summer","City"
-7.05008277203888,52.1988440537825,992.256278286652,1.22167508583516,NA,"Autumn","City"
-8.16412164829671,41.1904356908053,1000.61334502125,12.3827745462768,NA,"Winter","Town"
-16.5383004350588,26.8237912561744,975.534006835448,14.1935087624006,NA,"Autumn","Town"
0.720650926232338,67.3567536985502,998.299756275738,21.5605264948681,NA,"Summer","Town"
17.3231088882312,94.2640187218785,984.775209774483,27.1201606001705,NA,"Spring","Town"
-9.583122394979,59.6392343984917,977.264235302905,15.941505075898,NA,"Winter","Village"
-19.6462228894234,80.699255829677,982.315301375997,4.93064008187503,NA,"Autumn","Town"
-15.0482061458752,50.6242105737329,995.892816392002,9.33618417475373,NA,"Winter","Village"
-8.59961232636124,57.2008611634374,996.641592355198,21.2144780228846,NA,"Winter","Village"
29.8154691699892,96.2701317621395,993.322630386349,26.3354695681483,NA,"Summer","City"
3.85291431564838,0.139903370290995,1014.36076996748,6.18580200942233,NA,"Spring","Town"
-14.3698223028332,16.3982456084341,1008.46624928897,23.8854707661085,NA,"Summer","Village"
33.3908107038587,95.6636786693707,994.287313097311,10.4707411956042,NA,"Spring","City"
11.7465120460838,69.0404929686338,1017.4374202104,23.6522467061877,NA,"Winter","City"
29.5526724215597,27.9174680588767,1025.64903393101,28.3184894663282,55.9603681322187,"Spring","City"
-2.90273683611304,64.2721210839227,999.472386064694,26.396249702666,NA,"Summer","City"
26.6906865313649,75.3483285196126,995.545822141398,6.94776751566678,NA,"Summer","Town"
-11.304498873651,25.211220071651,980.160198654534,24.8162911366671,NA,"Summer","City"
-6.37538706418127,79.1680053109303,987.708453139487,7.81864962307736,NA,"Winter","City"
16.1381998751312,5.01248307991773,1022.76403344301,25.0233314442448,NA,"Summer","City"
33.5384768992662,31.747943838127,1030.90208355047,20.7736028311774,NA,"Winter","Town"
18.728549699299,66.498969332315,1007.92505611532,6.51817563688383,NA,"Summer","Town"
5.95897973515093,47.2319383639842,1002.37061025842,1.84688636334613,0.966490292921662,"Winter","City"
33.8202757015824,74.6174294501543,1003.57664606904,6.96513572707772,NA,"Spring","Village"
36.734077623114,93.0969434790313,999.012525357874,15.9426988754421,108.493951009586,"Winter","Town"
17.6496764691547,76.5577933518216,1004.72156445548,3.52273288182914,NA,"Winter","City"
-15.0189183373004,71.6195080429316,976.207533246241,19.4881987036206,NA,"Autumn","City"
6.69613271951675,59.3990980880335,1000.60851376823,14.3562685372308,NA,"Winter","City"
1.69604771770537,99.7492779279128,995.230383987166,25.7749646622688,NA,"Summer","City"
39.7223345236853,64.3872250802815,1004.32113517111,5.94194959849119,NA,"Summer","City"
9.96093527413905,28.2462513307109,1013.17659502305,11.1228933837265,NA,"Autumn","City"
-4.53474482055753,48.5921462764964,1007.18719582398,11.7401481536217,NA,"Autumn","Town"
23.4663559962064,28.5230572335422,997.430413002818,20.7127844193019,NA,"Spring","City"
-10.5268259812146,38.354893354699,985.187901612279,8.24581774882972,192.134510306641,"Autumn","Town"
-1.07255136594176,30.7626768713817,1020.93976320883,19.8205531644635,NA,"Autumn","Town"
-2.22286756616086,76.9896833924577,1005.68175285273,17.7779369708151,NA,"Spring","City"
20.7683715829626,51.2546642450616,1013.85756858051,19.5320862717927,NA,"Summer","City"
7.36241813749075,66.5760105941445,996.040263132999,20.7021250831895,NA,"Spring","Town"
-18.8367915386334,49.5856608031318,1003.85273068352,11.0965856909752,NA,"Autumn","Village"
23.5534123145044,97.8595684049651,997.580936701209,7.34926672652364,54.5962801668793,"Summer","Town"
-0.375935807824135,14.6610649302602,1005.77446322284,20.6464266870171,NA,"Spring","Town"
19.6742986235768,40.0111478986219,1007.89430116824,15.4460737248883,NA,"Autumn","Town"
1.30373619031161,51.9363989355043,996.949919270463,6.50657497812063,NA,"Winter","Town"
7.47340601868927,10.5271403444931,1033.44665356886,27.2877936763689,NA,"Autumn","City"
15.0991127453744,11.165867978707,1011.17048944654,19.6435411437415,NA,"Spring","Town"
-8.24939901940525,31.7165880929679,1010.65186740813,0.608162835706025,NA,"Spring","City"
-4.46269969455898,82.2214461863041,996.163433187867,18.4421341074631,NA,"Spring","Town"
32.2118768980727,61.3969396101311,992.66334829355,25.0706115807407,NA,"Spring","City"
-12.8438988700509,54.1876030853018,996.610027473398,10.517215935979,NA,"Winter","Village"
29.2144236387685,77.2339786868542,1019.63736434463,5.58710913173854,199.67015045695,"Summer","City"
14.3310495233163,14.3744394183159,1017.95857562943,0.894997450523078,NA,"Spring","City"
-5.93501831404865,54.1613090084866,1000.44001663317,22.8976802690886,34.1796059161425,"Winter","City"
14.4412266509607,98.2685769442469,970.509901993241,24.0396976028569,NA,"Spring","City"
25.2333416510373,65.80351870507,1005.41678885958,7.84614248899743,NA,"Autumn","City"
-13.8272589864209,88.5869017336518,985.690135350146,29.1018277988769,NA,"Spring","City"
20.4205425921828,61.8476339848712,1004.07879342429,9.56795967416838,NA,"Spring","City"
-13.2087863609195,92.0220541534945,974.302290005145,13.667700458318,NA,"Autumn","Village"
31.1223831959069,80.8406413998455,989.114054500003,26.4814002625644,NA,"Autumn","Town"
3.93709110096097,73.6577743198723,995.08707595941,16.5820054896176,NA,"Summer","City"
13.5682809958234,97.136213677004,999.77468883462,8.17087408388034,NA,"Autumn","City"
9.1295418003574,78.1036616535857,992.950060019842,14.0803280426189,NA,"Spring","Town"
-12.3847405891865,88.513151416555,994.912813149738,9.81991393491626,NA,"Winter","Town"
30.3136599203572,64.3383878981695,1002.12086305433,27.8595379600301,NA,"Winter","City"
27.3320756852627,69.0991156501696,1005.38626655579,22.9082734230906,NA,"Spring","Town"
19.8112954106182,53.5307229729369,991.941636927372,23.4492384921759,NA,"Spring","City"
-6.01474782917649,62.8537603886798,991.80516908323,18.1080384808592,NA,"Winter","Village"
37.2252739965916,97.9610635666177,1005.03889857886,14.27410075441,NA,"Autumn","City"
22.0585523126647,14.9898769566789,1018.30231403942,1.71541924355552,134.527794690803,"Spring","City"
15.1005050353706,43.6357800383121,997.625387403493,14.9175106594339,NA,"Winter","Town"
37.1730075636879,73.5021039377898,1007.44096582984,2.77273352723569,NA,"Winter","City"
34.7109165741131,56.5312159713358,1009.13548721589,17.5359613797627,NA,"Winter","City"
-15.3215248230845,8.24175162706524,995.267293572139,21.1776931886561,NA,"Autumn","City"
-15.9467254346237,32.9098925925791,996.033941225857,3.24511190643534,NA,"Autumn","Village"
36.4507300266996,30.9650061652064,1018.19257935388,12.5868833111599,NA,"Autumn","City"
-9.96284646913409,37.9367446526885,986.983708879525,8.55910540558398,NA,"Winter","Town"
34.7198741463944,98.0520717566833,1011.33641064722,18.4397181775421,NA,"Winter","City"
-9.90094415843487,48.3611081028357,991.462348255613,1.1301391152665,168.586955266073,"Spring","Town"
-2.08952537272125,30.8152446290478,1009.72021102046,23.6482837493531,NA,"Spring","City"
-17.688345592469,82.3479880345985,973.272095756703,6.77829674910754,NA,"Winter","City"
4.04809659812599,69.8789804708213,988.037464037115,9.4037503330037,NA,"Spring","City"
16.7691498156637,72.0048289978877,984.94162472624,13.9411151781678,NA,"Winter","Town"
-5.21572505589575,70.6742550712079,995.692984331564,5.73505957145244,NA,"Autumn","City"
-18.6183135583997,93.5136374318972,982.763726116109,27.9755690786988,NA,"Spring","City"
-2.94714936986566,32.3864344507456,993.201511431205,19.9991747550666,NA,"Autumn","City"
28.7735610129312,42.9936839966103,1034.36827158203,29.9002316384576,78.8259547669441,"Summer","City"
23.135103113018,26.3899096520618,1005.41577899763,2.41201344877481,NA,"Winter","City"
11.774604623206,6.3504689373076,1012.1138624224,23.7821947946213,NA,"Winter","City"
-8.9397653657943,81.287358305417,992.767994440016,26.7097380990162,NA,"Winter","City"
20.2973277214915,53.7239696132019,1003.27941935731,14.5330837089568,NA,"Autumn","City"
5.47151921782643,96.8200503382832,980.625890828486,5.62919950811192,NA,"Autumn","City"
13.6999255465344,47.1633543958887,1028.90591522693,26.6183012165129,NA,"Spring","Town"
6.56730285380036,57.0553032448515,1013.71942479154,15.5811168020591,NA,"Winter","City"
35.9840896679088,38.4476036997512,1034.17049642432,0.0311729614622891,93.7261289451271,"Spring","City"
7.69197328016162,19.5665130158886,1037.80964658729,16.8834745511413,NA,"Spring","City"
17.7390086138621,87.3571728821844,1004.4869297939,7.83862276235595,NA,"Spring","City"
14.3194912979379,49.9014470959082,1014.96403006944,19.9010176816955,NA,"Winter","Town"
21.0456556687132,18.1193661410362,1003.28624850056,9.3804400996305,NA,"Spring","City"
36.6891808109358,1.43878506496549,1021.79812068826,5.21960010984913,NA,"Winter","Village"
-17.9726516036317,63.9668932883069,986.660347014066,10.9770705224946,NA,"Spring","Town"
-0.447486066259444,23.1402932433411,993.016391211816,5.63726422609761,NA,"Spring","City"
28.2800129009411,21.646203729324,1012.22287554776,24.9307085364126,NA,"Winter","Town"
-7.1995048224926,87.5519137829542,968.103683210736,9.5523274037987,NA,"Spring","City"
3.67558329366148,96.9426521798596,989.511249780159,8.24402409838513,NA,"Spring","City"
27.1541535714641,7.24611373152584,1033.25545325793,5.9930142830126,NA,"Winter","City"
-18.6843910627067,66.2513491697609,961.078919442816,18.4345611557364,NA,"Autumn","City"
18.8921543210745,53.1536586582661,1012.64986781316,8.44261426012963,NA,"Spring","City"
14.4991342583671,36.0349797643721,1026.26140157858,26.7908745794557,97.3687859717757,"Autumn","City"
15.5920843221247,98.1957877520472,995.703249237102,0.762507522013038,NA,"Autumn","City"
15.5718035809696,33.0368644557893,1012.74624065882,27.9032198153436,NA,"Winter","City"
23.3641511341557,13.6318849632517,1008.61887917527,13.6370634427294,NA,"Autumn","City"
25.1341533102095,59.6059125382453,1000.35857602227,24.7003339673392,NA,"Spring","City"
-15.2608847850934,26.7248852876946,991.063250552587,7.19494343502447,NA,"Winter","City"
23.7491419492289,76.7274936195463,999.987246704317,4.65398142579943,NA,"Summer","Town"
31.370564866811,44.6512434165925,1015.13863557517,8.10399883193895,NA,"Summer","Town"
22.7379841869697,70.9442909341305,997.413830914979,24.6894227480516,NA,"Spring","Town"
20.5033615231514,87.0020342059433,1002.83573785712,5.86506994441152,NA,"Autumn","City"
38.5887234006077,50.981412967667,1010.91898903299,6.56014162581414,NA,"Autumn","City"
29.7566341469064,31.1066716210917,1019.48828258158,25.2090798458084,NA,"Autumn","City"
36.8368868064135,76.007004478015,1008.72452154292,23.9127509272657,NA,"Summer","Town"
-3.51516394410282,16.7397558223456,989.767526203336,0.420683822594583,NA,"Summer","City"
14.447693163529,84.0688488446176,998.875715068384,22.2878357511945,NA,"Winter","Town"
-18.0354824056849,39.3875610083342,994.848073291646,14.8986711725593,23.7262648530304,"Winter","Village"
6.62574653979391,96.5711143799126,974.625479531783,10.4938004119322,NA,"Summer","Town"
-1.16097359918058,28.563666366972,1005.11771437036,7.34998915577307,NA,"Autumn","City"
-6.34452056605369,6.32344477344304,1019.47253221395,7.67448723781854,NA,"Spring","Town"
-9.06536607537419,63.1907402072102,998.882838220417,7.36433492973447,NA,"Spring","Village"
29.9747891165316,48.7637804821134,1022.86081457992,4.58154661115259,96.081469533965,"Winter","Village"
39.2130456725135,44.6682440582663,1019.43489575407,29.0501416102052,NA,"Summer","Town"
-8.6184240411967,79.3951589614153,986.606237665082,21.7721472471021,NA,"Spring","City"
0.377943962812424,40.7363563077524,1020.75881524628,28.3941729948856,109.593967162073,"Spring","City"
7.65720599796623,7.97735264059156,1008.48878065612,29.7102909442037,NA,"Summer","City"
4.87725956365466,11.756705166772,1004.06725410346,3.17715525627136,NA,"Autumn","City"
